type,xaccl,yaccl,zaccl,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id 
hunchForwardBack, -0.046875, 0.015625, 0.015625, -5.37109375, 18.12744140625,53.52783203125,-0.5645751953125,-0.274658203125,2.02178955078125,1DFF98B5-730F-44BD-B526-4FBAA0B0AC8B 
hunchForwardBack, -0.046875, 0.0, 0.015625, -5.584716796875, 18.1884765625,53.955078125,-0.98419189453125,-0.42724609375,3.173828125,1DFF98B5-730F-44BD-B526-4FBAA0B0AC8B 
hunchForwardBack, -0.046875, 0.0, 0.015625, -5.584716796875, 18.1884765625,53.955078125,-0.83160400390625,-0.29754638671875,2.28118896484375,1DFF98B5-730F-44BD-B526-4FBAA0B0AC8B 
hunchForward, -0.046875, 0.0, 0.03125, -5.462646484375, 18.035888671875,53.680419921875,-0.4730224609375,-0.2288818359375,1.8463134765625,CDD25B2D-211A-4748-A716-97646B2A8023 
hunchForward, -0.046875, 0.0, 0.015625, -5.462646484375, 18.035888671875,53.680419921875,-0.64849853515625,-0.31280517578125,2.95257568359375,CDD25B2D-211A-4748-A716-97646B2A8023 
hunchForward, -0.046875, 0.0, 0.015625, -5.523681640625, 18.06640625,53.8330078125,-0.64849853515625,-0.31280517578125,2.95257568359375,CDD25B2D-211A-4748-A716-97646B2A8023 
hunchForward, -0.046875, 0.0, 0.015625, -5.462646484375, 18.096923828125,53.558349609375,-1.739501953125,-2.47955322265625,2.37274169921875,CDD25B2D-211A-4748-A716-97646B2A8023 
hunchForwardBack, -0.015625, 0.03125, 0.015625, -5.218505859375, 15.838623046875,52.764892578125,-3.97491455078125,-2.61688232421875,3.4637451171875,BC1AC87C-8C56-452C-A9DD-DFEA0CC36EEF 
hunchForwardBack, -0.015625, 0.03125, 0.015625, -5.2490234375, 15.93017578125,52.8564453125,-3.97491455078125,-2.61688232421875,3.4637451171875,BC1AC87C-8C56-452C-A9DD-DFEA0CC36EEF 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.2490234375, 15.960693359375,52.703857421875,0.20599365234375,1.30462646484375,5.340576171875,BC1AC87C-8C56-452C-A9DD-DFEA0CC36EEF 
hunchForwardBack, 0.0, 0.0, 0.03125, -5.401611328125, 15.899658203125,52.734375,-1.35040283203125,-2.64739990234375,3.5247802734375,BC1AC87C-8C56-452C-A9DD-DFEA0CC36EEF 
hunchForward, -0.03125, 0.0, 0.015625, -5.218505859375, 17.88330078125,54.107666015625,0.152587890625,0.213623046875,-6.2255859375,16E54BDD-6DE2-4656-962D-BC25BF867164 
hunchForward, -0.046875, 0.0, 0.015625, -5.2490234375, 17.63916015625,54.38232421875,0.152587890625,0.213623046875,-6.2255859375,16E54BDD-6DE2-4656-962D-BC25BF867164 
hunchForward, -0.0625, 0.0, 0.015625, -5.218505859375, 17.76123046875,54.13818359375,-0.26702880859375,-0.08392333984375,10.406494140625,16E54BDD-6DE2-4656-962D-BC25BF867164 
hunchForward, -0.0625, 0.0, 0.015625, -5.31005859375, 17.88330078125,54.13818359375,-1.495361328125,-1.5411376953125,3.51715087890625,16E54BDD-6DE2-4656-962D-BC25BF867164 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.279541015625, 16.6015625,53.16162109375,0.25177001953125,0.41961669921875,3.7689208984375,03D57C20-823F-49E8-881E-B34341B39059 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.218505859375, 16.510009765625,53.070068359375,-0.4425048828125,-0.79345703125,2.92205810546875,03D57C20-823F-49E8-881E-B34341B39059 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.218505859375, 16.510009765625,53.070068359375,-0.26702880859375,-0.25177001953125,3.60107421875,03D57C20-823F-49E8-881E-B34341B39059 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.31005859375, 16.387939453125,53.497314453125,-0.70953369140625,-1.77001953125,2.899169921875,03D57C20-823F-49E8-881E-B34341B39059 
hunchForward, -0.046875, 0.0, 0.015625, -5.2490234375, 17.88330078125,54.107666015625,-0.1373291015625,2.3956298828125,3.22723388671875,C5597793-21A4-4387-BC8F-0A91634B4FCE 
hunchForward, -0.046875, 0.0, 0.015625, -5.2490234375, 17.88330078125,54.107666015625,-0.35858154296875,0.5645751953125,1.220703125,C5597793-21A4-4387-BC8F-0A91634B4FCE 
hunchForward, -0.046875, 0.0, 0.015625, -5.218505859375, 18.12744140625,54.26025390625,-0.32806396484375,0.6103515625,1.42669677734375,C5597793-21A4-4387-BC8F-0A91634B4FCE 
hunchForward, -0.046875, 0.0, 0.015625, -5.279541015625, 18.12744140625,54.534912109375,-0.32806396484375,0.6103515625,1.42669677734375,C5597793-21A4-4387-BC8F-0A91634B4FCE 
hunchForwardBack, -0.03125, 0.015625, 0.015625, -5.340576171875, 17.059326171875,52.91748046875,-0.5035400390625,-0.30517578125,6.2713623046875,020ABC46-475A-449D-8890-4A97CD85BC46 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.279541015625, 16.448974609375,52.886962890625,-0.26702880859375,-0.54168701171875,1.80816650390625,020ABC46-475A-449D-8890-4A97CD85BC46 
hunchForwardBack, -0.015625, 0.015625, 0.03125, -5.279541015625, 16.54052734375,53.1005859375,-0.86212158203125,-1.91497802734375,2.92205810546875,020ABC46-475A-449D-8890-4A97CD85BC46 
hunchForwardBack, -0.015625, 0.0, 0.03125, -5.2490234375, 16.510009765625,52.91748046875,-0.86212158203125,-1.91497802734375,2.92205810546875,020ABC46-475A-449D-8890-4A97CD85BC46 
hunchForward, 0.0, 0.015625, 0.015625, -5.2490234375, 16.6015625,53.253173828125,0.83160400390625,3.45611572265625,-8.636474609375,80A14739-FFB6-497B-BDEA-35B659FDB553 
hunchForward, -0.03125, 0.0, 0.015625, -5.37109375, 17.120361328125,53.680419921875,0.83160400390625,3.45611572265625,-8.636474609375,80A14739-FFB6-497B-BDEA-35B659FDB553 
hunchForward, -0.046875, 0.0, 0.015625, -5.37109375, 17.120361328125,53.680419921875,1.708984375,5.59234619140625,-4.8980712890625,80A14739-FFB6-497B-BDEA-35B659FDB553 
hunchForward, -0.046875, 0.015625, 0.015625, -5.218505859375, 17.974853515625,54.595947265625,2.9754638671875,0.1678466796875,5.02777099609375,80A14739-FFB6-497B-BDEA-35B659FDB553 
hunchForwardBack, -0.03125, 0.0, 0.03125, -5.401611328125, 17.425537109375,53.7109375,-2.89154052734375,-3.7994384765625,8.026123046875,AAFFD556-57B0-4CA2-ACB9-A6CACE36D078 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.340576171875, 17.120361328125,52.947998046875,-2.89154052734375,-3.7994384765625,8.026123046875,AAFFD556-57B0-4CA2-ACB9-A6CACE36D078 
hunchForwardBack, -0.015625, 0.0, 0.03125, -5.2490234375, 16.448974609375,52.91748046875,-1.86920166015625,-0.83160400390625,6.866455078125,AAFFD556-57B0-4CA2-ACB9-A6CACE36D078 
hunchForwardBack, -0.015625, 0.0, 0.03125, -5.2490234375, 16.2353515625,52.947998046875,-0.87738037109375,0.30517578125,3.8299560546875,AAFFD556-57B0-4CA2-ACB9-A6CACE36D078 
hunchForward, -0.015625, 0.015625, 0.015625, -5.31005859375, 16.448974609375,52.978515625,-0.16021728515625,2.51007080078125,-19.7067260742188,DDADC1BA-E764-480B-B673-5510FFC35F9A 
hunchForward, -0.03125, 0.0, 0.015625, -5.43212890625, 17.578125,53.8330078125,-0.16021728515625,2.51007080078125,-19.7067260742188,DDADC1BA-E764-480B-B673-5510FFC35F9A 
hunchForward, -0.0625, 0.0, 0.015625, -5.43212890625, 17.578125,53.8330078125,2.12860107421875,0.9765625,2.93731689453125,DDADC1BA-E764-480B-B673-5510FFC35F9A 
hunchForward, -0.046875, 0.0, 0.015625, -5.55419921875, 18.646240234375,54.290771484375,2.12860107421875,0.9765625,2.93731689453125,DDADC1BA-E764-480B-B673-5510FFC35F9A 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.157470703125, 16.998291015625,53.131103515625,-1.60980224609375,-1.73187255859375,12.9318237304688,A409DF27-46D1-412A-A076-EA589C4B1132 
hunchForwardBack, -0.015625, 0.015625, 0.03125, -5.218505859375, 16.510009765625,52.886962890625,0.1068115234375,0.274658203125,4.28009033203125,A409DF27-46D1-412A-A076-EA589C4B1132 
hunchForwardBack, 0.0, 0.0, 0.03125, -5.218505859375, 16.510009765625,52.886962890625,-0.9307861328125,0.16021728515625,3.1280517578125,A409DF27-46D1-412A-A076-EA589C4B1132 
hunchForwardBack, 0.0, 0.015625, 0.03125, -5.157470703125, 16.11328125,52.6123046875,-0.52642822265625,0.3204345703125,3.2958984375,A409DF27-46D1-412A-A076-EA589C4B1132 
hunchForward, -0.03125, 0.015625, 0.015625, -5.157470703125, 16.693115234375,53.03955078125,2.3040771484375,-0.9002685546875,-0.98419189453125,04792AD9-201E-4B9D-8639-42B888331AC7 
hunchForward, -0.046875, 0.0, 0.015625, -5.157470703125, 16.693115234375,53.03955078125,1.77764892578125,2.105712890625,-4.150390625,04792AD9-201E-4B9D-8639-42B888331AC7 
hunchForward, -0.046875, 0.0, 0.015625, -5.218505859375, 18.06640625,53.985595703125,1.77764892578125,2.105712890625,-4.150390625,04792AD9-201E-4B9D-8639-42B888331AC7 
hunchForward, -0.0625, 0.015625, -0.0, -5.340576171875, 18.218994140625,54.38232421875,0.87738037109375,2.57110595703125,1.5716552734375,04792AD9-201E-4B9D-8639-42B888331AC7 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.035400390625, 16.90673828125,53.89404296875,-7.4920654296875,-2.0599365234375,8.70513916015625,6DBECA85-E49B-436A-AC37-C25C9768E55E 
hunchForwardBack, 0.0, 0.0, 0.015625, -5.035400390625, 16.90673828125,53.89404296875,-3.7689208984375,1.03759765625,4.75311279296875,6DBECA85-E49B-436A-AC37-C25C9768E55E 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.340576171875, 16.357421875,52.67333984375,-0.0152587890625,-0.4730224609375,3.509521484375,6DBECA85-E49B-436A-AC37-C25C9768E55E 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.2490234375, 16.41845703125,52.79541015625,-0.78582763671875,-0.67901611328125,3.6468505859375,6DBECA85-E49B-436A-AC37-C25C9768E55E 
hunchForward, -0.046875, 0.0, 0.015625, -5.279541015625, 18.096923828125,54.26025390625,1.93023681640625,0.457763671875,0.48065185546875,16AF782E-19B9-4828-9D32-DD9BEA35F544 
hunchForward, -0.046875, 0.0, -0.0, -5.279541015625, 18.218994140625,54.38232421875,0.1678466796875,-0.9002685546875,-3.0059814453125,16AF782E-19B9-4828-9D32-DD9BEA35F544 
hunchForward, -0.0625, 0.0, 0.015625, -5.43212890625, 18.707275390625,54.840087890625,-0.457763671875,0.4119873046875,4.52423095703125,16AF782E-19B9-4828-9D32-DD9BEA35F544 
hunchForward, -0.0625, 0.015625, -0.0, -5.43212890625, 18.707275390625,54.840087890625,-3.9825439453125,-3.31878662109375,11.444091796875,16AF782E-19B9-4828-9D32-DD9BEA35F544 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.218505859375, 16.11328125,52.55126953125,-0.885009765625,-0.66375732421875,3.3416748046875,66C8DC12-C191-41F6-A427-5F34D4804EDF 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.0048828125, 16.29638671875,52.825927734375,-0.22125244140625,-0.60272216796875,3.72314453125,66C8DC12-C191-41F6-A427-5F34D4804EDF 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.0048828125, 16.29638671875,52.825927734375,2.34222412109375,3.387451171875,-9.979248046875,66C8DC12-C191-41F6-A427-5F34D4804EDF 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.0048828125, 16.6015625,52.947998046875,2.34222412109375,3.387451171875,-9.979248046875,66C8DC12-C191-41F6-A427-5F34D4804EDF 
hunchForward, -0.0625, 0.0, -0.0, -5.31005859375, 18.463134765625,54.8095703125,-0.54168701171875,-0.19073486328125,2.8839111328125,6D2D9895-B6E0-495D-B18A-38FCC48D52C8 
hunchForward, -0.046875, 0.0, 0.015625, -5.37109375, 18.310546875,54.8095703125,-2.349853515625,-0.11444091796875,6.34765625,6D2D9895-B6E0-495D-B18A-38FCC48D52C8 
hunchForward, -0.0625, 0.0, 0.015625, -5.43212890625, 18.1884765625,54.26025390625,-2.349853515625,-0.11444091796875,6.34765625,6D2D9895-B6E0-495D-B18A-38FCC48D52C8 
hunchForward, -0.046875, 0.0, 0.015625, -5.340576171875, 18.218994140625,54.443359375,0.67138671875,-6.09588623046875,8.00323486328125,6D2D9895-B6E0-495D-B18A-38FCC48D52C8 
hunchForwardBack, -0.03125, 0.0, 0.015625, -5.126953125, 16.357421875,52.91748046875,-1.2359619140625,-0.06103515625,2.9754638671875,799BCA49-11F1-435C-91C7-C824CA0BAA2B 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.126953125, 16.357421875,52.91748046875,-0.67138671875,-0.1678466796875,3.45611572265625,799BCA49-11F1-435C-91C7-C824CA0BAA2B 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -4.974365234375, 16.357421875,53.22265625,-0.87738037109375,2.2125244140625,-4.61578369140625,799BCA49-11F1-435C-91C7-C824CA0BAA2B 
hunchForwardBack, -0.03125, 0.0, 0.015625, -5.18798828125, 17.059326171875,53.619384765625,1.06048583984375,2.35748291015625,-4.78363037109375,799BCA49-11F1-435C-91C7-C824CA0BAA2B 
hunchForward, -0.0625, 0.0, 0.015625, -5.340576171875, 18.4326171875,54.534912109375,-0.457763671875,1.01470947265625,-2.13623046875,D7D9139B-6A26-46E6-9655-AFC5E1AA9201 
hunchForward, -0.046875, 0.0, 0.015625, -5.340576171875, 18.4326171875,54.534912109375,-1.47247314453125,-1.97601318359375,6.1492919921875,D7D9139B-6A26-46E6-9655-AFC5E1AA9201 
hunchForward, -0.046875, 0.0, 0.015625, -5.401611328125, 18.096923828125,54.168701171875,-0.25177001953125,-0.69427490234375,-2.685546875,D7D9139B-6A26-46E6-9655-AFC5E1AA9201 
hunchForward, -0.046875, 0.0, 0.015625, -5.31005859375, 17.974853515625,54.13818359375,-1.617431640625,-0.54931640625,3.9520263671875,D7D9139B-6A26-46E6-9655-AFC5E1AA9201 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.18798828125, 16.754150390625,52.825927734375,-0.35858154296875,0.91552734375,1.3427734375,07B979FA-3CF4-4EAC-B372-00CDA12A5EB1 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -5.18798828125, 16.754150390625,52.825927734375,-0.4730224609375,-0.84686279296875,2.4566650390625,07B979FA-3CF4-4EAC-B372-00CDA12A5EB1 
hunchForwardBack, -0.03125, 0.0, 0.015625, -5.126953125, 16.90673828125,53.466796875,-0.9765625,-0.32806396484375,3.04412841796875,07B979FA-3CF4-4EAC-B372-00CDA12A5EB1 
hunchForwardBack, -0.03125, 0.015625, -0.0, -5.126953125, 16.90673828125,53.466796875,0.0457763671875,-0.63323974609375,-0.19073486328125,07B979FA-3CF4-4EAC-B372-00CDA12A5EB1 
hunchForward, -0.0625, 0.0, 0.015625, -5.18798828125, 17.4560546875,53.375244140625,0.6103515625,-0.58746337890625,3.4942626953125,7B1301A2-A99D-4F1D-939F-4FD433B05843 
hunchForward, -0.078125, 0.0, -0.0, -5.55419921875, 19.53125,55.023193359375,-1.45721435546875,-0.67901611328125,7.8582763671875,7B1301A2-A99D-4F1D-939F-4FD433B05843 
hunchForward, -0.078125, 0.0, -0.0, -5.706787109375, 19.683837890625,55.206298828125,-1.45721435546875,-0.67901611328125,7.8582763671875,7B1301A2-A99D-4F1D-939F-4FD433B05843 
hunchForward, -0.0625, 0.0, 0.015625, -5.462646484375, 18.951416015625,54.595947265625,-0.2593994140625,-0.4425048828125,5.89752197265625,7B1301A2-A99D-4F1D-939F-4FD433B05843 
hunchForwardBack, -0.03125, 0.0, 0.015625, -5.279541015625, 18.280029296875,53.64990234375,0.08392333984375,-1.64031982421875,13.946533203125,DF42E3C3-06D0-48AD-931D-D0D8CEB7181D 
hunchForwardBack, -0.03125, 0.015625, 0.015625, -5.2490234375, 16.937255859375,53.375244140625,-1.0528564453125,-0.67901611328125,3.96728515625,DF42E3C3-06D0-48AD-931D-D0D8CEB7181D 
hunchForwardBack, -0.03125, 0.015625, 0.015625, -5.2490234375, 16.937255859375,53.375244140625,-0.35858154296875,-1.27410888671875,2.79998779296875,DF42E3C3-06D0-48AD-931D-D0D8CEB7181D 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.096435546875, 16.66259765625,53.28369140625,-0.55694580078125,1.51824951171875,-4.669189453125,DF42E3C3-06D0-48AD-931D-D0D8CEB7181D 
hunchForward, -0.03125, 0.015625, -0.0, -5.096435546875, 16.754150390625,53.7109375,-0.35858154296875,3.45611572265625,2.044677734375,548A49EC-4D91-48B8-B66C-1DE5717540A9 
hunchForward, -0.03125, 0.0, 0.015625, -5.126953125, 16.78466796875,53.558349609375,-1.7242431640625,0.3509521484375,4.31060791015625,548A49EC-4D91-48B8-B66C-1DE5717540A9 
hunchForward, -0.03125, 0.015625, 0.015625, -4.94384765625, 16.66259765625,53.558349609375,-1.373291015625,-0.29754638671875,3.41033935546875,548A49EC-4D91-48B8-B66C-1DE5717540A9 
hunchForward, -0.03125, 0.015625, 0.015625, -4.94384765625, 16.66259765625,53.558349609375,-4.49371337890625,-0.08392333984375,-3.82232666015625,548A49EC-4D91-48B8-B66C-1DE5717540A9 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.096435546875, 15.777587890625,52.398681640625,-0.80108642578125,-0.54931640625,2.4566650390625,3C8E4322-0737-45E9-A0DD-F5FD64CFE5FB 
hunchForwardBack, 0.0, 0.0, 0.015625, -5.126953125, 15.80810546875,52.67333984375,-0.57220458984375,0.02288818359375,4.66156005859375,3C8E4322-0737-45E9-A0DD-F5FD64CFE5FB 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.096435546875, 15.56396484375,52.6123046875,-0.57220458984375,0.02288818359375,4.66156005859375,3C8E4322-0737-45E9-A0DD-F5FD64CFE5FB 
hunchForwardBack, 0.0, 0.0, 0.015625, -5.18798828125, 15.594482421875,52.520751953125,-0.3509521484375,0.152587890625,3.79180908203125,3C8E4322-0737-45E9-A0DD-F5FD64CFE5FB 
hunchForward, -0.0625, 0.0, 0.015625, -5.31005859375, 18.096923828125,54.229736328125,1.0528564453125,0.03814697265625,1.99127197265625,061745F3-2421-4323-A35C-C124FD0BFE98 
hunchForward, -0.0625, 0.015625, 0.015625, -5.31005859375, 18.096923828125,54.229736328125,-0.49591064453125,1.220703125,4.95147705078125,061745F3-2421-4323-A35C-C124FD0BFE98 
hunchForward, -0.0625, 0.0, 0.015625, -5.218505859375, 18.096923828125,54.26025390625,-0.87738037109375,-0.31280517578125,4.23431396484375,061745F3-2421-4323-A35C-C124FD0BFE98 
hunchForward, -0.046875, 0.0, 0.015625, -5.31005859375, 18.096923828125,54.19921875,-0.87738037109375,-0.31280517578125,4.23431396484375,061745F3-2421-4323-A35C-C124FD0BFE98 
hunchForwardBack, -0.03125, 0.015625, 0.015625, -5.18798828125, 16.448974609375,52.91748046875,-0.8392333984375,-0.4730224609375,6.14166259765625,9712F819-EA1F-460B-927B-4E040CA3FC05 
hunchForwardBack, -0.015625, 0.015625, 0.03125, -5.279541015625, 16.387939453125,53.131103515625,-0.8392333984375,-0.4730224609375,6.14166259765625,9712F819-EA1F-460B-927B-4E040CA3FC05 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.279541015625, 16.387939453125,53.131103515625,-1.4495849609375,0.18310546875,3.99017333984375,9712F819-EA1F-460B-927B-4E040CA3FC05 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.126953125, 16.326904296875,52.642822265625,-1.18255615234375,-0.14495849609375,3.71551513671875,9712F819-EA1F-460B-927B-4E040CA3FC05 
hunchForward, -0.046875, 0.0, 0.015625, -5.035400390625, 17.76123046875,53.8330078125,-3.2196044921875,0.58746337890625,-5.50079345703125,C1B64F51-AFAD-4685-A853-155E8BD5F954 
hunchForward, -0.0625, 0.0, 0.015625, -5.31005859375, 18.035888671875,53.985595703125,-1.07574462890625,1.16729736328125,2.84576416015625,C1B64F51-AFAD-4685-A853-155E8BD5F954 
hunchForward, -0.046875, 0.0, 0.015625, -5.279541015625, 17.822265625,53.955078125,-0.4425048828125,0.5950927734375,4.2572021484375,C1B64F51-AFAD-4685-A853-155E8BD5F954 
hunchForward, -0.046875, 0.0, 0.015625, -5.31005859375, 17.913818359375,54.13818359375,-0.4425048828125,0.5950927734375,4.2572021484375,C1B64F51-AFAD-4685-A853-155E8BD5F954 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.0048828125, 16.41845703125,53.03955078125,0.6256103515625,-3.31878662109375,6.378173828125,4D3D8773-E541-4842-8AC2-AFFD34C52FD8 
hunchForwardBack, -0.015625, 0.015625, 0.015625, -4.913330078125, 15.716552734375,52.67333984375,-1.24359130859375,0.08392333984375,5.88226318359375,4D3D8773-E541-4842-8AC2-AFFD34C52FD8 
hunchForwardBack, -0.015625, 0.0, 0.015625, -4.974365234375, 15.838623046875,52.734375,-0.4730224609375,0.6256103515625,-0.7781982421875,4D3D8773-E541-4842-8AC2-AFFD34C52FD8 
hunchForwardBack, 0.0, 0.0, 0.015625, -5.06591796875, 15.7470703125,52.764892578125,-0.4730224609375,0.6256103515625,-0.7781982421875,4D3D8773-E541-4842-8AC2-AFFD34C52FD8 
hunchForward, -0.0625, 0.0, 0.015625, -5.340576171875, 18.12744140625,53.77197265625,-0.22125244140625,2.87628173828125,-2.69317626953125,EFA43FCB-6864-4A0D-A6DB-1AC45BC94FA2 
hunchForward, -0.0625, 0.0, 0.015625, -5.340576171875, 18.12744140625,53.955078125,0.05340576171875,-0.2593994140625,5.2947998046875,EFA43FCB-6864-4A0D-A6DB-1AC45BC94FA2 
hunchForward, -0.046875, 0.015625, 0.015625, -5.2490234375, 17.852783203125,53.466796875,0.05340576171875,-0.2593994140625,5.2947998046875,EFA43FCB-6864-4A0D-A6DB-1AC45BC94FA2 
hunchForward, -0.046875, 0.0, 0.015625, -5.2490234375, 17.791748046875,54.168701171875,-1.2969970703125,-0.09918212890625,4.72259521484375,EFA43FCB-6864-4A0D-A6DB-1AC45BC94FA2 
hunchForwardBack, 0.0, 0.015625, 0.015625, -5.0048828125, 15.777587890625,52.459716796875,-8.7738037109375,-2.9754638671875,11.3906860351562,DA3816A6-355A-41CE-97E1-E75A99634EDE 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.035400390625, 15.899658203125,52.42919921875,-1.96075439453125,1.16729736328125,4.2877197265625,DA3816A6-355A-41CE-97E1-E75A99634EDE 
hunchForwardBack, -0.015625, 0.0, 0.015625, -5.035400390625, 15.93017578125,52.67333984375,-1.96075439453125,1.16729736328125,4.2877197265625,DA3816A6-355A-41CE-97E1-E75A99634EDE 
hunchForwardBack, -0.015625, 0.0, 0.03125, -5.0048828125, 15.869140625,52.734375,-1.8768310546875,-0.35858154296875,-7.53021240234375,DA3816A6-355A-41CE-97E1-E75A99634EDE 
hunchForward, -0.0625, 0.015625, 0.015625, -5.4931640625, 18.73779296875,53.8330078125,-2.35748291015625,-3.01361083984375,-2.09808349609375,5EB37F88-7E0B-4043-A4B0-1972C2173D0A 
hunchForward, -0.0625, 0.0, 0.015625, -5.523681640625, 18.890380859375,54.351806640625,0.69427490234375,-1.74713134765625,3.47900390625,5EB37F88-7E0B-4043-A4B0-1972C2173D0A 
hunchForward, -0.0625, 0.015625, 0.015625, -5.43212890625, 18.646240234375,53.924560546875,-1.28173828125,-0.3509521484375,5.05828857421875,5EB37F88-7E0B-4043-A4B0-1972C2173D0A 
