type,xaccl,yaccl,zaccl,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id 
rotateLeft, 0.0, 0.0, 0.0, -0.457763671875, 0.79345703125,0.762939453125,-8.52203369140625,-30.94482421875,-2.349853515625,43394439-523B-4D15-902A-9100A107D1C2 
rotateLeftBack, -0.015625, 0.0, 0.046875, -0.152587890625, -2.532958984375,-1.15966796875,-4.8980712890625,-14.4195556640625,-3.7078857421875,6C7AE52B-9E68-415B-B959-4C9AA975CA32 
rotateLeftBack, -0.015625, 0.0, 0.046875, -0.152587890625, -2.777099609375,-1.129150390625,1.82342529296875,-3.91387939453125,3.631591796875,6C7AE52B-9E68-415B-B959-4C9AA975CA32 
rotateLeftBack, -0.015625, 0.0, 0.0625, -0.152587890625, -2.777099609375,-1.129150390625,0.1220703125,2.43377685546875,0.4425048828125,6C7AE52B-9E68-415B-B959-4C9AA975CA32 
rotateLeftBack, -0.015625, 0.015625, 0.03125, 0.06103515625, -2.8076171875,-1.46484375,0.1220703125,2.43377685546875,0.4425048828125,6C7AE52B-9E68-415B-B959-4C9AA975CA32 
rotateLeft, 0.0, 0.0, 0.0, -0.579833984375, 1.373291015625,0.9765625,-3.25775146484375,-2.60162353515625,9.22393798828125,803C6A79-55E1-4271-9464-03D29F7CB5D1 
rotateLeft, -0.015625, 0.015625, -0.015625, -0.42724609375, 1.0986328125,0.762939453125,1.0223388671875,-0.66375732421875,0.1678466796875,803C6A79-55E1-4271-9464-03D29F7CB5D1 
rotateLeft, -0.015625, 0.015625, 0.0, -0.457763671875, 0.701904296875,0.42724609375,1.0223388671875,-0.66375732421875,0.1678466796875,803C6A79-55E1-4271-9464-03D29F7CB5D1 
rotateLeft, 0.0, 0.0, 0.0, -0.457763671875, 0.640869140625,0.335693359375,0.9613037109375,-0.72479248046875,-1.312255859375,803C6A79-55E1-4271-9464-03D29F7CB5D1 
rotateRight, -0.015625, 0.0, 0.03125, -0.42724609375, -1.068115234375,-0.762939453125,7.1868896484375,42.8619384765625,2.00653076171875,6A3B44B0-F1C5-4766-A746-107545F1C956 
rotateRight, -0.015625, 0.0, 0.03125, -0.42724609375, -1.068115234375,-0.762939453125,7.1868896484375,42.8619384765625,2.00653076171875,6A3B44B0-F1C5-4766-A746-107545F1C956 
rotateRight, 0.0, 0.015625, 0.0, -0.48828125, 0.091552734375,-0.274658203125,3.3721923828125,8.12530517578125,2.838134765625,6A3B44B0-F1C5-4766-A746-107545F1C956 
rotateRight, -0.015625, 0.0, -0.015625, -0.396728515625, -0.06103515625,-0.152587890625,0.4425048828125,-0.74005126953125,3.082275390625,6A3B44B0-F1C5-4766-A746-107545F1C956 
rotateRightBack, 0.0, 0.0, 0.0, -0.42724609375, 0.18310546875,-0.091552734375,2.79998779296875,5.950927734375,-0.12969970703125,1D0A2752-EB44-4C1A-A62F-B9A48942897E 
rotateRightBack, -0.015625, 0.0, 0.0, -0.3662109375, 0.335693359375,0.213623046875,2.79998779296875,5.950927734375,-0.12969970703125,1D0A2752-EB44-4C1A-A62F-B9A48942897E 
rotateRightBack, -0.015625, 0.0, 0.0, -0.3662109375, 0.335693359375,0.213623046875,1.312255859375,3.662109375,1.9989013671875,1D0A2752-EB44-4C1A-A62F-B9A48942897E 
rotateRightBack, 0.0, 0.0, 0.0, -0.396728515625, 0.518798828125,0.579833984375,2.13623046875,2.28118896484375,-0.06866455078125,1D0A2752-EB44-4C1A-A62F-B9A48942897E 
rotateRight, -0.015625, 0.0, 0.0, -0.457763671875, 0.18310546875,0.213623046875,0.1220703125,-4.76837158203125,0.14495849609375,7CC1B6D3-696B-4486-8750-B5A24D760ADA 
rotateRight, -0.015625, 0.015625, 0.0, -0.3662109375, 0.3662109375,0.457763671875,0.1373291015625,-0.1983642578125,0.579833984375,7CC1B6D3-696B-4486-8750-B5A24D760ADA 
rotateRight, 0.0, 0.0, 0.0, -0.3662109375, 0.3662109375,0.457763671875,1.93023681640625,-0.66375732421875,-3.173828125,7CC1B6D3-696B-4486-8750-B5A24D760ADA 
rotateRight, 0.0, 0.0, 0.0, -0.3662109375, 0.3662109375,0.457763671875,-0.1678466796875,-1.79290771484375,2.28118896484375,7CC1B6D3-696B-4486-8750-B5A24D760ADA 
rotateRightBack, 0.015625, 0.0, -0.03125, -0.6103515625, 3.41796875,6.4697265625,1.76239013671875,-5.50079345703125,-0.70953369140625,60B713E8-F7AB-484B-AFE0-1846CECC2A1D 
rotateRightBack, 0.015625, 0.0, -0.046875, -0.79345703125, 3.387451171875,6.28662109375,0.3814697265625,-3.70025634765625,-0.41961669921875,60B713E8-F7AB-484B-AFE0-1846CECC2A1D 
rotateRightBack, 0.015625, 0.0, -0.03125, -0.762939453125, 3.326416015625,6.591796875,0.3814697265625,-3.70025634765625,-0.41961669921875,60B713E8-F7AB-484B-AFE0-1846CECC2A1D 
rotateRightBack, 0.0, 0.015625, -0.03125, -0.6103515625, 3.326416015625,6.2255859375,0.03814697265625,-2.8076171875,-0.2288818359375,60B713E8-F7AB-484B-AFE0-1846CECC2A1D 
rotateRight, -0.015625, 0.0, 0.0, -0.6103515625, 1.5869140625,1.617431640625,0.99945068359375,-2.43377685546875,1.1138916015625,3856F8CD-02E1-47B2-B902-20FEE78548BC 
rotateRight, -0.015625, 0.015625, 0.0, -0.6103515625, 1.5869140625,1.617431640625,1.1138916015625,0.66375732421875,0.0,3856F8CD-02E1-47B2-B902-20FEE78548BC 
rotateRight, -0.015625, 0.0, 0.0, -0.640869140625, 1.03759765625,0.946044921875,0.335693359375,1.6937255859375,1.44195556640625,3856F8CD-02E1-47B2-B902-20FEE78548BC 
rotateRight, -0.015625, 0.0, 0.0, -0.6103515625, 2.349853515625,2.0751953125,-0.16021728515625,79.2388916015625,-1.251220703125,3856F8CD-02E1-47B2-B902-20FEE78548BC 
rotateRightBack, 0.0, 0.0, -0.015625, -1.007080078125, 3.96728515625,6.16455078125,4.39453125,10.7498168945312,1.57928466796875,B4460E48-3A11-46E1-A27A-794E5753EB6E 
rotateRightBack, 0.0, 0.0, -0.015625, -0.91552734375, 4.0283203125,6.256103515625,2.4261474609375,0.0762939453125,1.8157958984375,B4460E48-3A11-46E1-A27A-794E5753EB6E 
rotateRightBack, 0.0, 0.0, -0.015625, -0.91552734375, 4.0283203125,6.256103515625,2.05230712890625,-0.26702880859375,1.3427734375,B4460E48-3A11-46E1-A27A-794E5753EB6E 
rotateRightBack, 0.0, 0.0, 0.0, -1.03759765625, 3.7841796875,5.157470703125,-6.91986083984375,-95.428466796875,-3.387451171875,B4460E48-3A11-46E1-A27A-794E5753EB6E 
rotateRight, -0.015625, 0.0, -0.015625, -0.640869140625, 1.0986328125,0.48828125,0.091552734375,2.28118896484375,-0.48065185546875,1A09BABD-6763-4E3D-9257-678B1EA6A914 
rotateRight, -0.015625, 0.0, 0.0, -0.67138671875, 0.91552734375,0.54931640625,3.02886962890625,2.09808349609375,-1.91497802734375,1A09BABD-6763-4E3D-9257-678B1EA6A914 
rotateRight, 0.0, 0.0, 0.0, -0.6103515625, 0.91552734375,0.640869140625,0.1678466796875,2.29644775390625,1.800537109375,1A09BABD-6763-4E3D-9257-678B1EA6A914 
rotateRight, 0.0, 0.0, 0.0, -0.6103515625, 0.91552734375,0.640869140625,0.1678466796875,2.29644775390625,1.800537109375,1A09BABD-6763-4E3D-9257-678B1EA6A914 
bendForward, 0.03125, 0.0, 0.015625, -0.18310546875, -1.40380859375,-0.518798828125,-8.27789306640625,-3.875732421875,19.1726684570312,2C3F79BF-6909-42DE-A0B9-69AA5E470C59 
bendForward, 0.03125, 0.0, 0.015625, -0.457763671875, -3.509521484375,-2.166748046875,0.16021728515625,-2.2735595703125,-1.8463134765625,2C3F79BF-6909-42DE-A0B9-69AA5E470C59 
bendForward, 0.0625, -0.015625, 0.0, -0.457763671875, -3.509521484375,-2.166748046875,1.1138916015625,0.45013427734375,0.3204345703125,2C3F79BF-6909-42DE-A0B9-69AA5E470C59 
bendForward, 0.078125, -0.015625, 0.0, -0.335693359375, -3.2958984375,-1.77001953125,0.48828125,-7.71331787109375,2.89154052734375,2C3F79BF-6909-42DE-A0B9-69AA5E470C59 
bendForwardBack, 0.015625, 0.0, 0.0, -0.091552734375, 0.030517578125,0.274658203125,0.244140625,-5.6304931640625,-4.18853759765625,135E670D-5915-4F88-B5E2-CCD8C3A01D51 
bendForwardBack, -0.015625, 0.0, 0.0, -0.091552734375, 0.030517578125,0.274658203125,-0.26702880859375,-9.98687744140625,1.18255615234375,135E670D-5915-4F88-B5E2-CCD8C3A01D51 
bendForwardBack, 0.0, 0.0, 0.015625, -0.335693359375, 0.213623046875,0.42724609375,3.60107421875,4.9591064453125,-2.31170654296875,135E670D-5915-4F88-B5E2-CCD8C3A01D51 
bendForwardBack, 0.0, 0.0, 0.0, -0.335693359375, 0.213623046875,0.42724609375,2.2430419921875,5.45501708984375,5.0048828125,135E670D-5915-4F88-B5E2-CCD8C3A01D51 
bendForward, -0.015625, 0.015625, 0.0, -0.335693359375, 0.274658203125,0.335693359375,-0.32806396484375,-1.5106201171875,0.54168701171875,C3072B85-C3D7-463E-BF00-FDDE4FBBB4E8 
bendForward, 0.0, 0.015625, 0.0, -0.335693359375, 0.274658203125,0.335693359375,2.7923583984375,1.495361328125,3.0670166015625,C3072B85-C3D7-463E-BF00-FDDE4FBBB4E8 
bendForward, 0.0, 0.0, 0.0, -0.335693359375, 0.274658203125,0.335693359375,2.7923583984375,1.495361328125,3.0670166015625,C3072B85-C3D7-463E-BF00-FDDE4FBBB4E8 
bendForward, 0.0, 0.0, 0.0, -0.18310546875, 0.091552734375,0.335693359375,-2.2125244140625,-6.2408447265625,0.63323974609375,C3072B85-C3D7-463E-BF00-FDDE4FBBB4E8 
bendForwardBack, 0.1875, -0.09375, 0.03125, -3.35693359375, -7.99560546875,-3.997802734375,0.92315673828125,0.37384033203125,2.32696533203125,A044A19D-B608-4E20-BF9B-4EDFD918224A 
bendForwardBack, 0.1875, -0.09375, 0.046875, -3.35693359375, -7.9345703125,-4.180908203125,1.28936767578125,0.5645751953125,-0.49591064453125,A044A19D-B608-4E20-BF9B-4EDFD918224A 
bendForwardBack, 0.1875, -0.09375, 0.046875, -3.35693359375, -8.026123046875,-4.119873046875,0.31280517578125,-0.00762939453125,1.5411376953125,A044A19D-B608-4E20-BF9B-4EDFD918224A 
bendForwardBack, 0.1875, -0.078125, 0.03125, -3.448486328125, -7.87353515625,-4.150390625,0.31280517578125,-0.00762939453125,1.5411376953125,A044A19D-B608-4E20-BF9B-4EDFD918224A 
bendForward, -0.03125, 0.0, 0.0, -0.640869140625, -3.082275390625,-2.593994140625,1.922607421875,0.46539306640625,2.44903564453125,E54C6E23-D266-4CDE-965A-E7D3607EE7BC 
bendForward, -0.03125, 0.0, 0.0, -1.007080078125, 2.716064453125,1.678466796875,1.4801025390625,-0.396728515625,3.60870361328125,E54C6E23-D266-4CDE-965A-E7D3607EE7BC 
bendForward, -0.046875, 0.0, -0.015625, -1.007080078125, 2.716064453125,1.678466796875,1.4801025390625,-0.396728515625,3.60870361328125,E54C6E23-D266-4CDE-965A-E7D3607EE7BC 
bendForward, -0.03125, 0.0, 0.0, -1.007080078125, 2.716064453125,1.678466796875,1.0528564453125,0.518798828125,2.227783203125,E54C6E23-D266-4CDE-965A-E7D3607EE7BC 
bendForwardBack, 0.203125, -0.09375, 0.046875, -3.753662109375, -8.23974609375,-3.936767578125,-0.60272216796875,0.52642822265625,-0.93841552734375,D41EDE09-0085-44FC-AA09-15F08A99CA43 
bendForwardBack, 0.1875, -0.109375, 0.046875, -3.753662109375, -8.23974609375,-3.936767578125,-0.66375732421875,-0.46539306640625,-2.15911865234375,D41EDE09-0085-44FC-AA09-15F08A99CA43 
bendForwardBack, 0.1875, -0.109375, 0.046875, -3.753662109375, -8.23974609375,-3.936767578125,1.4801025390625,0.3509521484375,1.3885498046875,D41EDE09-0085-44FC-AA09-15F08A99CA43 
bendForwardBack, 0.1875, -0.09375, 0.03125, -3.875732421875, -8.087158203125,-4.150390625,0.93841552734375,0.0152587890625,1.129150390625,D41EDE09-0085-44FC-AA09-15F08A99CA43 
bendForward, 0.03125, 0.0, 0.015625, -1.068115234375, -5.157470703125,-3.41796875,5.2642822265625,3.082275390625,-12.3748779296875,4A607BB3-DB93-49F8-A288-FA7CE8D3C40A 
bendForward, 0.03125, 0.0, 0.015625, -0.946044921875, 2.44140625,1.46484375,1.129150390625,-0.3204345703125,5.18035888671875,4A607BB3-DB93-49F8-A288-FA7CE8D3C40A 
bendForward, -0.046875, 0.0, 0.0, -0.946044921875, 2.471923828125,1.556396484375,0.3204345703125,-0.152587890625,5.706787109375,4A607BB3-DB93-49F8-A288-FA7CE8D3C40A 
bendForward, -0.03125, 0.0, 0.0, -0.79345703125, 2.166748046875,1.556396484375,0.45013427734375,-0.25177001953125,2.8076171875,4A607BB3-DB93-49F8-A288-FA7CE8D3C40A 
bendBackward, 0.015625, 0.0, 0.015625, -0.18310546875, -1.708984375,-1.495361328125,6.561279296875,7.3089599609375,-1.83868408203125,E3EEAB16-6007-4BEB-BAF5-E2AF46EBCD01 
bendBackward, 0.015625, 0.015625, 0.015625, -0.091552734375, -1.068115234375,-0.762939453125,0.25177001953125,8.04901123046875,6.91986083984375,E3EEAB16-6007-4BEB-BAF5-E2AF46EBCD01 
bendBackward, 0.015625, 0.0, 0.015625, -0.152587890625, -0.67138671875,-0.732421875,2.7313232421875,5.157470703125,-1.68609619140625,E3EEAB16-6007-4BEB-BAF5-E2AF46EBCD01 
bendBackward, 0.0, 0.0, 0.0, -0.18310546875, -0.30517578125,-0.457763671875,-0.3662109375,-1.12152099609375,5.66864013671875,E3EEAB16-6007-4BEB-BAF5-E2AF46EBCD01 
bendBackwardBack, 0.015625, 0.0, 0.015625, -0.274658203125, -0.48828125,-0.823974609375,-7.22503662109375,-14.251708984375,-5.645751953125,D884325B-5196-4FAD-B1C3-A372DCE2A946 
bendBackwardBack, 0.015625, 0.015625, 0.015625, -0.30517578125, -0.579833984375,-0.701904296875,1.48773193359375,-2.227783203125,-2.3193359375,D884325B-5196-4FAD-B1C3-A372DCE2A946 
bendBackwardBack, 0.0, 0.0, 0.015625, -0.30517578125, -0.579833984375,-0.701904296875,2.78472900390625,2.197265625,-1.56402587890625,D884325B-5196-4FAD-B1C3-A372DCE2A946 
bendBackwardBack, 0.0, 0.0, 0.015625, -0.244140625, -0.396728515625,-0.48828125,0.87738037109375,0.0,1.54876708984375,D884325B-5196-4FAD-B1C3-A372DCE2A946 
bendBackward, -0.015625, 0.0, 0.0, -0.244140625, 0.640869140625,0.30517578125,1.01470947265625,1.03759765625,0.732421875,F32323D8-6A69-4070-958A-227FB834B63B 
bendBackward, 0.0, 0.0, 0.0, -0.244140625, 0.335693359375,0.396728515625,-0.946044921875,-1.556396484375,3.5247802734375,F32323D8-6A69-4070-958A-227FB834B63B 
bendBackward, 0.0, 0.0, 0.0, -0.244140625, 0.335693359375,0.396728515625,1.5411376953125,2.12860107421875,-0.70953369140625,F32323D8-6A69-4070-958A-227FB834B63B 
bendBackward, -0.015625, 0.015625, 0.0, -0.244140625, 0.335693359375,0.396728515625,0.74005126953125,-0.0152587890625,-1.64031982421875,F32323D8-6A69-4070-958A-227FB834B63B 
bendBackwardBack, -0.203125, -0.09375, -0.015625, -7.354736328125, 11.566162109375,8.72802734375,1.15203857421875,-2.06756591796875,7.39288330078125,7182F7FD-C255-4F41-8C61-8551B1860A89 
bendBackwardBack, -0.203125, -0.09375, -0.015625, -7.14111328125, 11.138916015625,8.636474609375,0.93841552734375,-0.37384033203125,3.4027099609375,7182F7FD-C255-4F41-8C61-8551B1860A89 
bendBackwardBack, -0.203125, -0.09375, -0.015625, -7.14111328125, 11.138916015625,8.636474609375,1.800537109375,0.78582763671875,0.55694580078125,7182F7FD-C255-4F41-8C61-8551B1860A89 
bendBackwardBack, -0.203125, -0.078125, -0.015625, -7.110595703125, 11.3525390625,9.09423828125,1.52587890625,-1.09100341796875,0.60272216796875,7182F7FD-C255-4F41-8C61-8551B1860A89 
bendBackward, -0.171875, -0.046875, 0.0, -4.94384765625, 9.09423828125,6.591796875,0.25177001953125,-0.274658203125,50.0564575195312,A72FCE83-5643-4175-BB3A-52D24EC9B042 
bendBackward, -0.171875, -0.046875, 0.0, -4.94384765625, 9.09423828125,6.591796875,0.25177001953125,-0.274658203125,50.0564575195312,A72FCE83-5643-4175-BB3A-52D24EC9B042 
bendBackward, -0.046875, 0.015625, 0.0, -1.373291015625, 3.35693359375,1.953125,-3.95965576171875,-0.17547607421875,25.0625610351562,A72FCE83-5643-4175-BB3A-52D24EC9B042 
bendBackward, 0.0, 0.0, 0.015625, -0.518798828125, 0.640869140625,0.30517578125,3.41796875,2.43377685546875,2.05230712890625,A72FCE83-5643-4175-BB3A-52D24EC9B042 
bendBackwardBack, -0.171875, -0.0625, -0.015625, -0.457763671875, 0.335693359375,0.244140625,2.98309326171875,2.66265869140625,-26.397705078125,3DB8D5C3-DFF7-44CD-AC36-D382BDB4DBC8 
bendBackwardBack, -0.1875, -0.078125, -0.03125, -7.659912109375, 12.20703125,10.009765625,7.01904296875,-0.6561279296875,-25.9475708007812,3DB8D5C3-DFF7-44CD-AC36-D382BDB4DBC8 
bendBackwardBack, -0.21875, -0.125, -0.03125, -7.659912109375, 12.20703125,10.009765625,0.25177001953125,-6.23321533203125,-3.0975341796875,3DB8D5C3-DFF7-44CD-AC36-D382BDB4DBC8 
bendBackwardBack, -0.234375, -0.125, -0.015625, -8.697509765625, 12.847900390625,11.1083984375,0.25177001953125,-6.23321533203125,-3.0975341796875,3DB8D5C3-DFF7-44CD-AC36-D382BDB4DBC8 
bendBackward, -0.203125, -0.09375, 0.015625, -8.514404296875, 12.451171875,10.07080078125,-6.072998046875,-17.1585083007812,69.88525390625,C37EA5B6-8508-489E-B584-28CBBC8BEE6D 
bendBackward, -0.203125, -0.09375, 0.015625, -8.514404296875, 12.451171875,10.07080078125,-6.072998046875,-17.1585083007812,69.88525390625,C37EA5B6-8508-489E-B584-28CBBC8BEE6D 
bendBackward, -0.125, -0.03125, 0.015625, -1.800537109375, 4.21142578125,1.5869140625,2.64739990234375,-10.0326538085938,72.5479125976562,C37EA5B6-8508-489E-B584-28CBBC8BEE6D 
bendBackward, 0.0, 0.0, 0.015625, -1.800537109375, 4.21142578125,1.5869140625,1.59454345703125,3.143310546875,13.3743286132812,C37EA5B6-8508-489E-B584-28CBBC8BEE6D 
bendBackwardBack, -0.171875, -0.046875, -0.03125, -4.39453125, 8.7890625,6.683349609375,2.8839111328125,-2.960205078125,-32.806396484375,1E695CDE-9E56-418A-9C16-5F867A6E06B3 
bendBackwardBack, -0.21875, -0.09375, -0.03125, -6.500244140625, 11.077880859375,8.819580078125,3.89862060546875,0.11444091796875,-15.3045654296875,1E695CDE-9E56-418A-9C16-5F867A6E06B3 
bendBackwardBack, -0.234375, -0.125, -0.03125, -6.500244140625, 11.077880859375,8.819580078125,2.593994140625,-7.232666015625,-3.9520263671875,1E695CDE-9E56-418A-9C16-5F867A6E06B3 
bendBackwardBack, -0.234375, -0.125, -0.03125, -8.60595703125, 12.908935546875,10.833740234375,2.54058837890625,-5.8135986328125,-0.61798095703125,1E695CDE-9E56-418A-9C16-5F867A6E06B3 
hunchForward, 0.015625, 0.0, 0.03125, -0.06103515625, -1.15966796875,-0.91552734375,-3.91387939453125,-4.547119140625,3.57818603515625,FA915FBD-E19F-431A-8E8F-5DF186778BE5 
hunchForward, 0.015625, 0.0, 0.03125, -0.67138671875, -1.739501953125,-2.044677734375,3.02886962890625,-2.9296875,7.16400146484375,FA915FBD-E19F-431A-8E8F-5DF186778BE5 
hunchForward, 0.046875, 0.0, 0.03125, -0.67138671875, -1.739501953125,-2.044677734375,2.86102294921875,-2.6397705078125,7.049560546875,FA915FBD-E19F-431A-8E8F-5DF186778BE5 
hunchForward, 0.046875, 0.0, 0.03125, -0.48828125, -2.349853515625,-2.227783203125,2.86102294921875,-2.6397705078125,7.049560546875,FA915FBD-E19F-431A-8E8F-5DF186778BE5 
hunchForwardBack, 0.03125, 0.0, 0.03125, -0.640869140625, -1.922607421875,-2.105712890625,5.04302978515625,4.8370361328125,-8.9569091796875,6A40E246-A902-4739-B2A5-CD0FCD9B11E1 
hunchForwardBack, 0.03125, 0.0, 0.03125, -0.640869140625, -1.922607421875,-2.105712890625,13.4353637695312,0.6866455078125,-16.5328979492188,6A40E246-A902-4739-B2A5-CD0FCD9B11E1 
hunchForwardBack, 0.015625, 0.0, -0.015625, -0.244140625, -0.457763671875,-0.274658203125,17.3416137695312,5.2642822265625,3.56292724609375,6A40E246-A902-4739-B2A5-CD0FCD9B11E1 
hunchForwardBack, -0.015625, 0.0, 0.0, 0.06103515625, -0.457763671875,0.030517578125,6.1187744140625,10.7879638671875,-0.1220703125,6A40E246-A902-4739-B2A5-CD0FCD9B11E1 
hunchForward, 0.0, 0.0, 0.0, -0.152587890625, 0.18310546875,0.274658203125,-3.5247802734375,-4.52423095703125,-3.08990478515625,11285194-9638-43DA-A19B-9FFFFADF624F 
hunchForward, 0.0, 0.0, 0.0, -0.152587890625, 0.18310546875,0.274658203125,-3.5247802734375,-4.52423095703125,-3.08990478515625,11285194-9638-43DA-A19B-9FFFFADF624F 
hunchForward, 0.0, 0.015625, 0.015625, -0.152587890625, 0.18310546875,0.274658203125,-2.3956298828125,-2.685546875,0.66375732421875,11285194-9638-43DA-A19B-9FFFFADF624F 
hunchForward, -0.015625, 0.015625, 0.0, -0.48828125, 0.30517578125,0.579833984375,0.45013427734375,-2.61688232421875,4.5166015625,11285194-9638-43DA-A19B-9FFFFADF624F 
hunchForwardBack, 0.0, 0.015625, 0.0, -0.244140625, 0.091552734375,0.244140625,-1.41143798828125,1.45721435546875,6.81304931640625,1C09C8B8-6E00-48D9-BFE9-3F7E287F9675 
hunchForwardBack, 0.015625, 0.0, 0.015625, -0.244140625, -0.091552734375,0.030517578125,-0.946044921875,0.90789794921875,5.43212890625,1C09C8B8-6E00-48D9-BFE9-3F7E287F9675 
hunchForwardBack, 0.015625, 0.015625, 0.015625, -0.274658203125, -0.48828125,-0.457763671875,-0.18310546875,-0.03814697265625,3.173828125,1C09C8B8-6E00-48D9-BFE9-3F7E287F9675 
hunchForwardBack, 0.015625, 0.015625, 0.015625, -0.213623046875, -0.6103515625,-0.732421875,0.49591064453125,0.78582763671875,1.9683837890625,1C09C8B8-6E00-48D9-BFE9-3F7E287F9675 
hunchForward, 0.015625, 0.0, 0.015625, -0.396728515625, -1.15966796875,-0.8544921875,1.46484375,3.80706787109375,-4.7454833984375,1B0834B6-CCBB-43E1-820B-22C42B529022 
hunchForward, 0.03125, 0.015625, 0.0, -0.3662109375, -0.732421875,-0.79345703125,4.11224365234375,5.10406494140625,-10.4446411132812,1B0834B6-CCBB-43E1-820B-22C42B529022 
hunchForward, 0.0, 0.0, 0.0, -0.3662109375, -0.732421875,-0.79345703125,4.11224365234375,5.10406494140625,-10.4446411132812,1B0834B6-CCBB-43E1-820B-22C42B529022 
hunchForward, 0.0, 0.0, 0.0, -0.3662109375, -0.732421875,-0.79345703125,-13.1301879882812,-1.0223388671875,5.7373046875,1B0834B6-CCBB-43E1-820B-22C42B529022 
hunchForwardBack, 0.015625, 0.0, 0.015625, -0.457763671875, -0.6103515625,-0.67138671875,2.18963623046875,1.60980224609375,-1.1749267578125,C5BA3D77-C232-4908-AB12-C4AAEDB2BA6B 
hunchForwardBack, 0.015625, 0.0, 0.015625, -0.54931640625, -0.457763671875,-0.579833984375,2.18963623046875,1.60980224609375,-1.1749267578125,C5BA3D77-C232-4908-AB12-C4AAEDB2BA6B 
hunchForwardBack, 0.015625, 0.0, 0.015625, -0.3662109375, -0.6103515625,-0.640869140625,0.48065185546875,0.08392333984375,1.60980224609375,C5BA3D77-C232-4908-AB12-C4AAEDB2BA6B 
hunchForwardBack, 0.015625, 0.0, 0.015625, -0.457763671875, -0.6103515625,-0.885009765625,0.48065185546875,0.08392333984375,1.60980224609375,C5BA3D77-C232-4908-AB12-C4AAEDB2BA6B 
hunchForward, -0.015625, 0.0, 0.0, -0.457763671875, 0.54931640625,0.6103515625,-1.6937255859375,-2.6397705078125,6.91986083984375,0567E26D-9014-4E2C-A5C3-6B4A8DEE5A1F 
hunchForward, -0.015625, 0.0, 0.0, -0.30517578125, 0.457763671875,0.579833984375,0.43487548828125,0.43487548828125,1.18255615234375,0567E26D-9014-4E2C-A5C3-6B4A8DEE5A1F 
hunchForward, 0.0, 0.015625, 0.0, -0.30517578125, 0.6103515625,0.8544921875,0.31280517578125,-1.2359619140625,-3.99017333984375,0567E26D-9014-4E2C-A5C3-6B4A8DEE5A1F 
hunchForward, -0.015625, 0.0, 0.0, -0.518798828125, 0.6103515625,0.396728515625,-0.78582763671875,-2.3956298828125,9.57489013671875,0567E26D-9014-4E2C-A5C3-6B4A8DEE5A1F 
hunchForwardBack, 0.03125, 0.015625, 0.0, -0.396728515625, -1.220703125,-0.79345703125,-1.0528564453125,-0.58746337890625,5.39398193359375,EA22AF35-6EF9-44BD-8232-93E84FBC24A4 
hunchForwardBack, 0.015625, 0.0, 0.0, -0.30517578125, -1.15966796875,-0.67138671875,1.02996826171875,2.01416015625,1.25885009765625,EA22AF35-6EF9-44BD-8232-93E84FBC24A4 
hunchForwardBack, 0.015625, 0.0, 0.0, -0.335693359375, -1.068115234375,-0.3662109375,0.92315673828125,0.69427490234375,1.47247314453125,EA22AF35-6EF9-44BD-8232-93E84FBC24A4 
hunchForwardBack, 0.015625, 0.0, 0.0, -0.335693359375, -1.068115234375,-0.3662109375,1.0223388671875,-0.6866455078125,0.48828125,EA22AF35-6EF9-44BD-8232-93E84FBC24A4 
hunchForward, -0.015625, 0.0, 0.0, -0.518798828125, 1.03759765625,0.518798828125,4.11224365234375,-1.953125,3.9520263671875,6C749A33-E643-49EF-B23A-F363ED3C43B5 
hunchForward, -0.015625, 0.0, 0.0, -0.396728515625, 0.946044921875,0.9765625,4.11224365234375,-1.953125,3.9520263671875,6C749A33-E643-49EF-B23A-F363ED3C43B5 
hunchForward, -0.015625, 0.0, 0.0, -0.48828125, 0.885009765625,0.823974609375,4.11224365234375,-1.953125,3.9520263671875,6C749A33-E643-49EF-B23A-F363ED3C43B5 
hunchForward, -0.015625, 0.0, 0.0, -0.42724609375, 0.885009765625,1.068115234375,1.01470947265625,0.17547607421875,0.02288818359375,6C749A33-E643-49EF-B23A-F363ED3C43B5 
neutral, 0.046875, 0.0, 0.015625, -0.3662109375, -1.46484375,-1.220703125,5.92041015625,2.61688232421875,-3.74603271484375,8A908293-0F27-4406-807E-2D76E237CF2F 
neutral, 0.015625, 0.0, 0.015625, -0.213623046875, -1.3427734375,-1.0986328125,2.655029296875,-2.22015380859375,-2.593994140625,8A908293-0F27-4406-807E-2D76E237CF2F 
neutral, 0.015625, 0.015625, 0.015625, -0.274658203125, -1.007080078125,-0.946044921875,-1.28936767578125,-0.91552734375,-3.02886962890625,8A908293-0F27-4406-807E-2D76E237CF2F 
neutral, -0.015625, 0.0, 0.015625, -0.152587890625, -0.885009765625,-0.67138671875,-1.28936767578125,-0.91552734375,-3.02886962890625,8A908293-0F27-4406-807E-2D76E237CF2F 
neutral, 0.0, 0.015625, 0.015625, -0.30517578125, -0.823974609375,-0.701904296875,1.93023681640625,2.49481201171875,-3.45611572265625,AC055892-9E00-4BA6-9034-D6A4F57768F2 
neutral, 0.0, 0.015625, 0.0, -0.274658203125, -0.42724609375,-0.762939453125,1.93023681640625,2.49481201171875,-3.45611572265625,AC055892-9E00-4BA6-9034-D6A4F57768F2 
