type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
tiltLeft,-0.9765625,1.40380859375,1.46484375,18.9361572265625,-0.732421875,-5.523681640625,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-1.03759765625,1.3427734375,1.3427734375,33.0276489257812,-3.3721923828125,-11.2838745117188,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-1.373291015625,1.373291015625,1.495361328125,38.5971069335938,-9.979248046875,-14.495849609375,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-1.922607421875,1.739501953125,2.3193359375,49.2477416992188,-7.99560546875,-12.5503540039062,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-2.777099609375,1.617431640625,2.899169921875,65.1168823242188,-8.544921875,-8.30078125,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-3.72314453125,1.953125,3.875732421875,57.1670532226562,-14.3356323242188,-5.24139404296875,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-4.82177734375,2.01416015625,5.06591796875,35.9573364257812,-7.60650634765625,-1.10626220703125,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-6.256103515625,2.532958984375,7.2021484375,23.3306884765625,-6.09588623046875,-3.79180908203125,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,-7.080078125,2.655029296875,8.23974609375,15.0070190429688,-1.9989013671875,-9.5062255859375,FA6AD4D1-1823-4590-9C20-D2EE85AB8ED6
tiltLeft,0.518798828125,0.18310546875,0.152587890625,1.2054443359375,2.9144287109375,1.068115234375,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,0.396728515625,0.457763671875,-0.244140625,1.97601318359375,0.9613037109375,0.51116943359375,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,0.54931640625,0.457763671875,0.0,8.1024169921875,0.3662109375,-0.03814697265625,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,0.457763671875,0.457763671875,0.030517578125,17.6925659179688,-1.190185546875,-1.495361328125,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-0.396728515625,0.640869140625,0.48828125,43.0984497070312,-5.2947998046875,-3.70025634765625,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-1.3427734375,0.823974609375,1.15966796875,71.0372924804688,-11.4898681640625,-9.185791015625,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-2.716064453125,1.251220703125,2.99072265625,75.8819580078125,-18.98193359375,-22.8729248046875,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-4.425048828125,1.495361328125,4.638671875,74.3255615234375,-7.7056884765625,-20.7443237304688,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-5.950927734375,1.77001953125,6.439208984375,35.0189208984375,-3.91387939453125,-3.24249267578125,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-6.744384765625,1.8310546875,7.568359375,27.1453857421875,2.838134765625,-1.31988525390625,3275201D-E5AE-46C9-BAD9-CDDC125CD5F6
tiltLeft,-0.213623046875,0.701904296875,0.701904296875,24.2156982421875,-5.59234619140625,-13.1072998046875,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-0.213623046875,0.823974609375,0.640869140625,45.2117919921875,-6.988525390625,-18.2037353515625,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-0.579833984375,0.8544921875,0.946044921875,51.4678955078125,-6.70623779296875,-16.7007446289062,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-1.495361328125,1.0986328125,1.52587890625,50.5294799804688,-7.49969482421875,-14.4882202148438,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-2.593994140625,1.3427734375,2.532958984375,49.8809814453125,-10.6582641601562,-11.1083984375,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-3.692626953125,1.52587890625,3.662109375,47.607421875,-16.9448852539062,-3.997802734375,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-4.8828125,1.64794921875,4.730224609375,32.7529907226562,-5.2947998046875,0.80108642578125,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-5.828857421875,1.983642578125,6.16455078125,23.406982421875,5.72967529296875,-1.983642578125,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-6.683349609375,2.166748046875,7.293701171875,10.4217529296875,-5.91278076171875,-7.36236572265625,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-7.354736328125,2.532958984375,8.270263671875,14.9154663085938,-4.82177734375,1.06048583984375,5E0737DA-F709-488A-B25A-7512A621FC2E
tiltLeft,-0.18310546875,0.48828125,0.396728515625,0.61798095703125,-1.21307373046875,-0.26702880859375,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-0.274658203125,0.54931640625,0.30517578125,4.974365234375,-1.41143798828125,-3.8909912109375,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-0.244140625,0.6103515625,0.18310546875,20.4544067382812,-4.05120849609375,-12.9547119140625,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-0.244140625,0.732421875,0.42724609375,70.4727172851562,-23.49853515625,-13.7863159179688,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-0.701904296875,0.67138671875,0.54931640625,39.0090942382812,-10.162353515625,-14.1525268554688,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-1.739501953125,1.068115234375,1.5869140625,33.5006713867188,-7.25555419921875,-18.4173583984375,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-2.899169921875,1.52587890625,3.021240234375,43.9910888671875,-6.8206787109375,-13.824462890625,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-3.662109375,1.64794921875,3.570556640625,45.806884765625,-3.48663330078125,-14.2669677734375,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-4.608154296875,1.678466796875,4.57763671875,40.6875610351562,-3.326416015625,-8.00323486328125,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltLeft,-5.523681640625,1.64794921875,5.615234375,34.5535278320312,-5.66864013671875,6.26373291015625,0331E6C1-C4D1-4C1E-8E9C-CD7736BD4DE2
tiltRight,-0.1220703125,0.335693359375,-0.06103515625,-14.4882202148438,-3.0364990234375,14.984130859375,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,0.06103515625,0.244140625,0.030517578125,-57.3959350585938,-1.02996826171875,23.7274169921875,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,0.42724609375,0.396728515625,0.0,-108.345031738281,11.3983154296875,44.0902709960938,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,1.800537109375,0.213623046875,-0.79345703125,-78.91845703125,13.0081176757812,23.5366821289062,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,4.302978515625,-0.396728515625,-1.953125,-41.5878295898438,6.2255859375,20.4696655273438,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,7.110595703125,-1.617431640625,-3.021240234375,2.8839111328125,-0.885009765625,3.9825439453125,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,7.38525390625,-1.5869140625,-2.74658203125,10.5514526367188,1.07574462890625,5.645751953125,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,7.232666015625,-1.434326171875,-2.899169921875,2.41851806640625,-0.49591064453125,-1.18255615234375,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,7.171630859375,-1.434326171875,-2.5634765625,4.29534912109375,-2.685546875,-8.23974609375,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,7.01904296875,-1.495361328125,-2.777099609375,0.23651123046875,-2.32696533203125,-3.23486328125,28F882DA-D2CE-48DD-B672-CD1C3D524D3E
tiltRight,0.213623046875,0.091552734375,-0.152587890625,-2.02178955078125,-0.51116943359375,3.31878662109375,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,0.335693359375,0.1220703125,-0.030517578125,-19.5388793945312,-1.18255615234375,18.2418823242188,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,0.640869140625,0.152587890625,-0.396728515625,-58.7539672851562,-6.01959228515625,55.1071166992188,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,1.617431640625,0.152587890625,-0.79345703125,-55.1605224609375,0.152587890625,37.1170043945312,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,2.9296875,0.18310546875,-1.3427734375,-54.2831420898438,6.37054443359375,35.3012084960938,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,4.2724609375,-0.18310546875,-1.77001953125,-38.6123657226562,15.4876708984375,22.5067138671875,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,5.645751953125,-0.732421875,-2.38037109375,-27.7175903320312,6.95037841796875,14.2593383789062,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,6.53076171875,-1.068115234375,-2.960205078125,-13.3743286132812,-12.481689453125,20.8053588867188,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,7.26318359375,-1.3427734375,-2.99072265625,-6.0272216796875,-5.53131103515625,-2.2430419921875,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltRight,7.32421875,-1.220703125,-2.62451171875,-5.3558349609375,2.49481201171875,-2.25067138671875,B60B811F-1604-4191-BB0E-1BF1CA3A59FC
tiltLeft,-0.518798828125,0.579833984375,0.79345703125,0.0457763671875,-1.220703125,-0.6561279296875,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-0.640869140625,0.6103515625,0.67138671875,0.81634521484375,-0.96893310546875,0.72479248046875,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-0.8544921875,0.640869140625,0.640869140625,9.19342041015625,-4.34112548828125,1.33514404296875,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-1.800537109375,1.0986328125,1.8310546875,45.074462890625,-11.9171142578125,-1.04522705078125,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-3.11279296875,1.495361328125,3.11279296875,63.53759765625,-7.965087890625,-6.70623779296875,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-4.364013671875,1.708984375,4.425048828125,56.2591552734375,-4.90570068359375,-4.730224609375,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-5.4931640625,2.01416015625,5.92041015625,49.9038696289062,-9.16290283203125,-8.84246826171875,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-6.439208984375,2.13623046875,6.8359375,54.7409057617188,-7.49969482421875,-6.76727294921875,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-7.415771484375,2.166748046875,8.026123046875,41.0537719726562,-5.37872314453125,-7.1563720703125,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-7.965087890625,2.227783203125,9.21630859375,32.77587890625,1.12152099609375,-6.5765380859375,75B464EF-6F80-42BA-94D7-365C445B1373
tiltLeft,-2.13623046875,1.373291015625,2.044677734375,6.17218017578125,-4.2266845703125,-6.2408447265625,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-2.288818359375,1.373291015625,2.227783203125,5.615234375,-2.29644775390625,0.03814697265625,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-2.471923828125,1.40380859375,2.5634765625,5.13458251953125,-0.7781982421875,-0.64849853515625,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-2.655029296875,1.52587890625,2.5634765625,23.4527587890625,-2.655029296875,-2.685546875,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-2.99072265625,1.556396484375,3.143310546875,55.7403564453125,-4.05120849609375,-3.10516357421875,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-5.218505859375,2.044677734375,5.462646484375,54.7409057617188,-9.185791015625,-12.63427734375,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-6.195068359375,2.197265625,6.866455078125,49.5223999023438,-11.6729736328125,-12.8936767578125,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-7.2021484375,2.349853515625,7.843017578125,46.7987060546875,-15.2969360351562,-5.28717041015625,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-7.904052734375,2.593994140625,9.09423828125,36.8728637695312,-6.5765380859375,-4.23431396484375,B86004FF-09B5-4A1B-82BE-D32A2966FF12
tiltLeft,-8.4228515625,2.62451171875,10.040283203125,34.2559814453125,-0.946044921875,-0.02288818359375,B86004FF-09B5-4A1B-82BE-D32A2966FF12
rotateLeft,-0.54931640625,1.373291015625,1.129150390625,-0.4730224609375,-0.091552734375,-0.08392333984375,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,-0.48828125,1.373291015625,1.129150390625,-3.753662109375,-1.73187255859375,-17.6849365234375,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,-0.3662109375,1.46484375,1.220703125,-17.1432495117188,-7.28607177734375,-55.1300048828125,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,-0.457763671875,1.251220703125,1.15966796875,-30.8837890625,-10.1547241210938,-90.7974243164062,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,-0.244140625,0.885009765625,0.732421875,-33.0734252929688,-11.5203857421875,-99.9984741210938,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,0.396728515625,0.244140625,0.244140625,-20.2178955078125,-11.5280151367188,-73.3871459960938,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,0.9765625,-0.18310546875,-0.457763671875,-12.7182006835938,-4.44793701171875,-41.7251586914062,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,1.495361328125,-0.579833984375,-0.79345703125,-11.8026733398438,-3.997802734375,-24.4216918945312,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,1.800537109375,-0.885009765625,-1.373291015625,0.00762939453125,3.265380859375,7.42340087890625,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,2.0751953125,-1.15966796875,-1.28173828125,13.8931274414062,10.8871459960938,51.3381958007812,47A0B0B8-5329-42C9-B4B8-1688358E8490
rotateLeft,-0.518798828125,0.91552734375,0.396728515625,-0.3509521484375,-1.73187255859375,-0.28228759765625,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,-0.42724609375,0.823974609375,0.79345703125,0.701904296875,-3.07464599609375,-8.78143310546875,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,-0.42724609375,0.9765625,0.79345703125,-3.662109375,-8.8958740234375,-37.7273559570312,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,-0.396728515625,1.007080078125,0.640869140625,-16.5939331054688,-12.1688842773438,-68.2601928710938,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,-0.42724609375,0.8544921875,0.6103515625,-28.3737182617188,-13.5116577148438,-90.8355712890625,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,-0.274658203125,0.48828125,0.518798828125,-30.029296875,-17.8451538085938,-101.791381835938,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,0.244140625,0.06103515625,-0.30517578125,-6.7596435546875,-15.838623046875,-95.7412719726562,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,0.885009765625,-0.518798828125,-1.15966796875,-10.0479125976562,-7.7972412109375,-51.9027709960938,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,1.129150390625,-0.91552734375,-1.220703125,-15.869140625,-6.55364990234375,-41.412353515625,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,1.495361328125,-1.3427734375,-1.28173828125,-2.22015380859375,-16.4566040039062,-49.0188598632812,A8D820CF-802E-4950-850D-9CBC5A610F12
rotateLeft,-0.732421875,2.044677734375,1.861572265625,-0.7171630859375,-3.0364990234375,-8.7127685546875,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.762939453125,1.983642578125,2.044677734375,-5.60760498046875,-7.83538818359375,-31.951904296875,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.79345703125,2.01416015625,1.739501953125,-15.8004760742188,-9.52911376953125,-53.9016723632812,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.67138671875,1.861572265625,1.77001953125,-18.3334350585938,-10.55908203125,-60.05859375,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.67138671875,1.800537109375,2.0751953125,-18.8751220703125,-10.284423828125,-57.3883056640625,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.42724609375,1.40380859375,1.3427734375,-19.9966430664062,-7.049560546875,-53.8406372070312,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.30517578125,1.03759765625,0.701904296875,-9.5367431640625,-5.57708740234375,-37.8570556640625,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,0.457763671875,0.3662109375,0.244140625,-15.4190063476562,-4.21905517578125,-44.4488525390625,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,0.732421875,0.213623046875,-0.274658203125,-19.561767578125,-7.83538818359375,-53.1234741210938,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,1.03759765625,-0.1220703125,-0.518798828125,-12.51220703125,-16.693115234375,-37.261962890625,BAB575E4-2495-40DB-BCA6-337B2B9E69A7
rotateLeft,-0.6103515625,1.556396484375,1.251220703125,-0.091552734375,-0.5950927734375,-4.4403076171875,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,-0.457763671875,1.495361328125,1.068115234375,-3.16619873046875,-5.37109375,-30.242919921875,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,-0.579833984375,1.495361328125,1.251220703125,-13.4658813476562,-9.002685546875,-57.0297241210938,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,-0.48828125,1.15966796875,1.129150390625,-17.8146362304688,-10.0173950195312,-63.8504028320312,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,-0.244140625,0.8544921875,0.640869140625,-19.6304321289062,-12.6571655273438,-69.76318359375,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,-0.152587890625,0.457763671875,0.396728515625,-18.49365234375,-21.4080810546875,-75.6759643554688,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,0.274658203125,0.244140625,-0.091552734375,-20.2178955078125,-14.1143798828125,-60.3103637695312,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,0.54931640625,0.091552734375,-0.457763671875,-15.3427124023438,-10.5743408203125,-41.107177734375,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,0.885009765625,-0.213623046875,-0.67138671875,5.0506591796875,-5.31768798828125,-16.7694091796875,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateLeft,1.129150390625,-0.18310546875,-0.79345703125,8.7432861328125,1.1444091796875,-34.2254638671875,D3ED9E1C-13B9-4C3E-B044-5E523D390698
rotateRight,-0.396728515625,1.373291015625,1.0986328125,0.81634521484375,-0.9918212890625,0.8544921875,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.54931640625,1.373291015625,1.220703125,0.72479248046875,-1.1138916015625,0.8087158203125,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.457763671875,1.373291015625,1.15966796875,7.22503662109375,0.57220458984375,29.1366577148438,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.54931640625,1.434326171875,1.129150390625,28.9154052734375,3.05938720703125,93.5897827148438,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.701904296875,1.983642578125,1.861572265625,21.2020874023438,4.547119140625,89.6377563476562,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.9765625,2.685546875,2.166748046875,6.85882568359375,2.62451171875,68.7103271484375,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.762939453125,3.692626953125,3.2958984375,10.3759765625,-1.24359130859375,57.7239990234375,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.762939453125,4.0283203125,3.204345703125,12.7182006835938,-2.777099609375,51.8417358398438,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.701904296875,4.33349609375,3.96728515625,13.7481689453125,-4.5013427734375,50.1937866210938,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.579833984375,4.669189453125,3.96728515625,10.3683471679688,-4.05120849609375,54.6646118164062,373B437D-7AD9-4BB2-B746-DDA5851FBF6F
rotateRight,-0.518798828125,0.885009765625,0.885009765625,0.0,-0.45013427734375,0.1068115234375,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-0.457763671875,0.732421875,0.91552734375,0.81634521484375,0.3814697265625,5.92041015625,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-0.396728515625,0.823974609375,0.823974609375,6.30950927734375,0.823974609375,28.564453125,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-0.518798828125,0.8544921875,0.9765625,30.2276611328125,1.64794921875,68.1076049804688,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-0.8544921875,1.40380859375,1.15966796875,39.24560546875,5.14984130859375,107.322692871094,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-1.434326171875,2.105712890625,2.3193359375,34.0576171875,4.7607421875,109.756469726562,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-1.953125,3.11279296875,3.11279296875,8.90350341796875,15.6707763671875,55.3131103515625,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-1.861572265625,3.631591796875,3.84521484375,5.06591796875,-0.67138671875,45.1202392578125,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-1.922607421875,3.936767578125,3.72314453125,10.5133056640625,-2.26593017578125,50.3463745117188,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-1.800537109375,4.33349609375,4.180908203125,4.85992431640625,0.80108642578125,30.4794311523438,5B25F669-E8AE-4D3E-8DEC-5EC65E30100E
rotateRight,-0.823974609375,1.0986328125,0.91552734375,-4.08172607421875,-4.1351318359375,11.8560791015625,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-0.701904296875,1.373291015625,1.373291015625,-0.11444091796875,-2.40325927734375,8.11767578125,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-0.701904296875,1.495361328125,1.495361328125,2.4261474609375,2.0294189453125,15.0146484375,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-0.579833984375,1.617431640625,1.434326171875,7.48443603515625,2.8076171875,40.2374267578125,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-0.54931640625,1.556396484375,1.312255859375,21.881103515625,1.9073486328125,69.9462890625,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-0.732421875,1.983642578125,1.52587890625,24.9252319335938,1.39617919921875,81.573486328125,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-1.007080078125,2.471923828125,2.3193359375,17.9672241210938,1.56402587890625,75.3860473632812,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-1.220703125,3.021240234375,3.173828125,14.9612426757812,-0.18310546875,60.9054565429688,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-1.190185546875,3.5400390625,3.448486328125,14.4882202148438,1.13677978515625,53.4591674804688,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-1.3427734375,4.08935546875,3.47900390625,13.6184692382812,-3.51715087890625,50.2166748046875,00BA90C5-A305-493B-9C15-91D277593441
rotateRight,-0.30517578125,1.0986328125,1.373291015625,0.98419189453125,-0.86212158203125,0.9002685546875,E21040FC-4070-4005-8C43-815C297AF269
