type,xmagnet,ymagnet,zmagnet,xgyro,ygyro,zgyro,id
tiltRight,9.368896484375,-1.46484375,-0.3662109375,0.14495849609375,-0.38909912109375,-0.9307861328125,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.185791015625,-1.46484375,-0.244140625,0.3814697265625,0.2899169921875,-0.02288818359375,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.1552734375,-1.495361328125,-0.1220703125,0.06866455078125,1.33514404296875,0.1220703125,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.1552734375,-1.46484375,-0.335693359375,0.26702880859375,0.16021728515625,0.091552734375,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.1552734375,-1.46484375,0.1220703125,0.99945068359375,-0.3814697265625,-0.18310546875,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.185791015625,-1.46484375,-0.06103515625,-0.1373291015625,-1.07574462890625,-0.457763671875,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.246826171875,-1.556396484375,-0.091552734375,0.58746337890625,-0.640869140625,0.8697509765625,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
tiltRight,9.063720703125,-1.5869140625,-0.244140625,0.83160400390625,-0.51116943359375,-1.67083740234375,5241B399-EEBA-4FA5-AD5B-42FB0057DB02
rotateLeft,-1.28173828125,-2.3193359375,-1.220703125,8.056640625,9.86480712890625,-53.1768798828125,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-1.3427734375,-3.082275390625,-1.64794921875,3.48663330078125,11.871337890625,-52.4978637695312,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-1.40380859375,-3.875732421875,-2.01416015625,6.72149658203125,7.2174072265625,-32.16552734375,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-1.28173828125,-4.547119140625,-2.13623046875,0.18310546875,0.20599365234375,-16.2734985351562,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-1.129150390625,-5.157470703125,-2.532958984375,-5.95855712890625,-15.0299072265625,-13.5498046875,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-1.03759765625,-5.340576171875,-2.44140625,-2.18963623046875,4.26483154296875,-0.32806396484375,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-0.91552734375,-5.18798828125,-2.50244140625,2.0751953125,4.93621826171875,-4.0130615234375,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-0.885009765625,-5.157470703125,-2.777099609375,-0.66375732421875,3.01361083984375,-1.25885009765625,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-0.67138671875,-5.401611328125,-2.99072265625,2.044677734375,4.76837158203125,-0.640869140625,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-0.91552734375,-5.43212890625,-2.74658203125,2.6092529296875,2.14385986328125,-1.15966796875,A5F3C8A4-8A90-47B7-8C4A-00D4276DA4EE
rotateLeft,-0.91552734375,-5.584716796875,-2.838134765625,2.96783447265625,3.92913818359375,-5.0048828125,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-0.762939453125,-5.645751953125,-2.532958984375,0.26702880859375,0.96893310546875,0.54931640625,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-0.946044921875,-5.706787109375,-2.86865234375,0.54168701171875,0.7781982421875,1.6632080078125,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-0.946044921875,-5.67626953125,-2.50244140625,0.25177001953125,-0.1068115234375,-0.2288818359375,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-0.91552734375,-5.615234375,-2.349853515625,0.83160400390625,0.81634521484375,-0.58746337890625,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-1.068115234375,-5.767822265625,-2.62451171875,2.74658203125,-0.74005126953125,0.69427490234375,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-1.129150390625,-5.828857421875,-2.685546875,0.091552734375,0.55694580078125,0.46539306640625,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-1.0986328125,-5.645751953125,-2.593994140625,0.40435791015625,0.92315673828125,0.42724609375,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-1.068115234375,-5.615234375,-2.777099609375,1.861572265625,1.44195556640625,-1.62506103515625,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-1.129150390625,-5.7373046875,-2.777099609375,0.030517578125,-0.00762939453125,-0.30517578125,558ED576-1A47-4D33-8C56-B29629FF5693
rotateLeft,-1.220703125,-5.828857421875,-2.532958984375,0.5950927734375,0.12969970703125,-0.213623046875,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.129150390625,-5.615234375,-2.716064453125,1.13677978515625,0.32806396484375,-0.1983642578125,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.0986328125,-5.706787109375,-2.9296875,-0.67901611328125,0.23651123046875,3.13568115234375,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.03759765625,-5.767822265625,-2.777099609375,-0.48828125,0.2899169921875,8.32366943359375,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.129150390625,-5.767822265625,-2.74658203125,-1.953125,2.06756591796875,9.94110107421875,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.190185546875,-5.584716796875,-2.655029296875,1.27410888671875,-0.0457763671875,25.1007080078125,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.373291015625,-5.340576171875,-2.044677734375,0.16021728515625,1.86920166015625,16.0980224609375,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.3427734375,-5.126953125,-2.3193359375,-1.47247314453125,2.960205078125,10.0784301757812,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.3427734375,-5.096435546875,-1.983642578125,0.29754638671875,1.77764892578125,0.96893310546875,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateLeft,-1.434326171875,-5.0048828125,-2.044677734375,-0.152587890625,2.9296875,0.06866455078125,CC981239-BC51-40E9-AE72-A691B34D2BB4
rotateRight,3.72314453125,-0.762939453125,-1.312255859375,-3.63922119140625,5.55419921875,15.8615112304688,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.936767578125,-0.823974609375,-1.708984375,-2.95257568359375,4.79888916015625,9.9334716796875,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.96728515625,-0.885009765625,-1.556396484375,-1.3580322265625,-1.617431640625,-14.556884765625,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.997802734375,-0.8544921875,-1.617431640625,-0.1068115234375,-4.913330078125,0.0457763671875,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.96728515625,-0.732421875,-1.28173828125,-1.708984375,-1.77764892578125,3.082275390625,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,4.0283203125,-0.732421875,-1.434326171875,-0.38909912109375,-1.12152099609375,2.2125244140625,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.936767578125,-0.701904296875,-1.495361328125,0.63323974609375,-1.4190673828125,0.35858154296875,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.96728515625,-0.6103515625,-1.3427734375,-0.152587890625,-0.152587890625,-1.25885009765625,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,4.0283203125,-0.640869140625,-1.617431640625,0.31280517578125,-0.34332275390625,-2.2735595703125,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,3.96728515625,-0.732421875,-1.434326171875,0.2288818359375,1.15966796875,-0.45013427734375,00266AE2-A53C-4514-B390-A27F9AA5ECF0
rotateRight,4.2724609375,-0.91552734375,-1.800537109375,0.17547607421875,-0.12969970703125,-0.69427490234375,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.241943359375,-0.79345703125,-1.800537109375,0.28228759765625,0.0,0.30517578125,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.21142578125,-0.946044921875,-1.708984375,-0.37384033203125,-0.5645751953125,0.05340576171875,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.150390625,-0.885009765625,-1.64794921875,-0.7476806640625,1.190185546875,0.1983642578125,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.08935546875,-0.823974609375,-1.312255859375,-0.579833984375,-1.38092041015625,-0.32806396484375,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.08935546875,-0.91552734375,-1.64794921875,0.37384033203125,-0.4425048828125,-0.6866455078125,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.241943359375,-0.885009765625,-1.556396484375,0.396728515625,-0.518798828125,-1.10626220703125,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.150390625,-0.885009765625,-1.64794921875,-0.244140625,0.152587890625,-1.007080078125,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.21142578125,-0.885009765625,-1.251220703125,0.49591064453125,0.4730224609375,-0.83160400390625,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.21142578125,-0.885009765625,-1.434326171875,0.6256103515625,-0.4425048828125,0.19073486328125,22E46B64-2014-471A-8692-06A04504B8DA
rotateRight,4.150390625,-0.885009765625,-1.373291015625,0.32806396484375,1.12152099609375,0.152587890625,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,4.21142578125,-0.91552734375,-1.312255859375,0.7781982421875,-0.5340576171875,-0.22125244140625,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,4.21142578125,-0.823974609375,-1.617431640625,0.2288818359375,-0.87738037109375,-1.373291015625,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,4.21142578125,-0.8544921875,-1.678466796875,1.4801025390625,-1.27410888671875,-4.6539306640625,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,4.33349609375,-0.79345703125,-1.373291015625,3.936767578125,-3.56292724609375,-27.5192260742188,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,4.21142578125,-0.701904296875,-1.495361328125,2.60162353515625,-1.57928466796875,-63.1027221679688,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,3.753662109375,-0.79345703125,-1.312255859375,-0.58746337890625,2.28118896484375,-95.0546264648438,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,3.41796875,-0.54931640625,-1.0986328125,0.29754638671875,-2.0294189453125,-71.5484619140625,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,2.62451171875,-0.274658203125,-1.434326171875,6.927490234375,-2.03704833984375,-41.9235229492188,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
rotateRight,2.105712890625,-0.274658203125,-0.8544921875,7.4005126953125,0.518798828125,-30.853271484375,8F8DD5E1-E8A8-431F-8D11-7FC5C2FD5E6D
bendForward,1.953125,-10.986328125,-5.126953125,-0.51116943359375,0.79345703125,-0.79345703125,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,1.922607421875,-10.955810546875,-5.06591796875,-0.0762939453125,2.41851806640625,-0.12969970703125,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,1.953125,-11.016845703125,-4.913330078125,1.01470947265625,1.25885009765625,-1.07574462890625,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,1.953125,-10.986328125,-5.218505859375,0.9765625,4.44793701171875,-0.2899169921875,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,1.983642578125,-10.894775390625,-5.4931640625,1.373291015625,7.7362060546875,-1.54876708984375,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,1.983642578125,-11.1083984375,-4.82177734375,1.68609619140625,3.73077392578125,-1.1138916015625,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,2.01416015625,-11.23046875,-4.791259765625,0.46539306640625,-0.05340576171875,-0.5645751953125,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,2.105712890625,-11.260986328125,-5.096435546875,-0.75531005859375,0.46539306640625,-0.396728515625,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,2.105712890625,-11.3525390625,-5.06591796875,0.030517578125,0.84686279296875,-0.45013427734375,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,2.044677734375,-11.260986328125,-5.157470703125,1.62506103515625,-3.59344482421875,-0.38909912109375,1032863F-6C23-42B4-8879-25851EDC4146
bendForward,2.01416015625,-11.627197265625,-5.035400390625,1.1138916015625,3.41796875,0.06103515625,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,1.983642578125,-11.53564453125,-4.7607421875,0.9918212890625,1.8310546875,-0.32806396484375,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,2.105712890625,-11.749267578125,-4.7607421875,1.19781494140625,0.72479248046875,-2.11334228515625,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,2.044677734375,-11.71875,-4.486083984375,0.213623046875,0.99945068359375,-1.02996826171875,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,1.983642578125,-11.871337890625,-4.638671875,-0.25177001953125,0.23651123046875,-0.74005126953125,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,2.01416015625,-11.962890625,-4.45556640625,0.030517578125,0.32806396484375,-1.52587890625,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,2.044677734375,-11.90185546875,-4.45556640625,0.274658203125,-2.08282470703125,-3.41033935546875,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,1.922607421875,-11.932373046875,-4.547119140625,-1.89208984375,-0.05340576171875,2.8533935546875,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,2.01416015625,-11.962890625,-4.730224609375,-1.59454345703125,-1.54876708984375,-5.4931640625,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,2.197265625,-11.810302734375,-4.82177734375,1.983642578125,-4.57000732421875,-4.638671875,67096E88-7377-4FFD-A7E6-E0576D8014BA
bendForward,1.5869140625,-10.986328125,-4.730224609375,1.495361328125,-4.5013427734375,-1.5716552734375,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.52587890625,-10.80322265625,-4.608154296875,1.28173828125,-1.0223388671875,-0.37384033203125,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.495361328125,-10.711669921875,-4.608154296875,-11.6043090820312,-4.5166015625,0.77056884765625,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.434326171875,-10.6201171875,-4.39453125,-12.9318237304688,-14.4119262695312,5.7220458984375,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.64794921875,-10.589599609375,-4.730224609375,-4.17327880859375,-32.1807861328125,5.950927734375,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.739501953125,-9.70458984375,-5.035400390625,0.2899169921875,-36.80419921875,7.3089599609375,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.64794921875,-8.85009765625,-4.8828125,-2.471923828125,-46.3409423828125,11.04736328125,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.3427734375,-8.087158203125,-4.669189453125,-13.2369995117188,-51.94091796875,28.0990600585938,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.068115234375,-7.049560546875,-4.21142578125,-15.3884887695312,-41.07666015625,46.2875366210938,885FDBF4-1550-4311-993F-9FDD575FDE86
bendForward,1.007080078125,-5.615234375,-3.997802734375,-4.09698486328125,-23.4451293945312,38.3682250976562,885FDBF4-1550-4311-993F-9FDD575FDE86
bendBackward,-3.662109375,7.080078125,11.138916015625,-0.3509521484375,-6.15692138671875,3.16619873046875,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-3.692626953125,7.354736328125,11.749267578125,1.12152099609375,-9.52911376953125,1.495361328125,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-3.60107421875,7.537841796875,11.810302734375,2.54058837890625,-19.1421508789062,3.4332275390625,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-3.90625,7.659912109375,13.12255859375,8.453369140625,-36.3616943359375,4.78363037109375,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-3.96728515625,7.99560546875,14.007568359375,5.88226318359375,-21.148681640625,13.3590698242188,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-4.08935546875,8.148193359375,14.58740234375,-3.36456298828125,-12.359619140625,-0.9307861328125,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-4.180908203125,8.209228515625,14.862060546875,0.396728515625,-7.0037841796875,-3.97491455078125,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-4.2724609375,8.30078125,14.801025390625,1.12152099609375,-4.425048828125,-1.57928466796875,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-4.2724609375,8.392333984375,15.5029296875,3.753662109375,0.52642822265625,0.95367431640625,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-4.364013671875,8.453369140625,15.5029296875,2.22015380859375,1.04522705078125,-3.7384033203125,E6C88A3D-B716-427C-8D6E-5F0B7C5CAE88
bendBackward,-4.150390625,8.148193359375,15.411376953125,0.11444091796875,-2.777099609375,-3.72314453125,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-4.425048828125,8.30078125,15.19775390625,0.335693359375,0.66375732421875,-2.3345947265625,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-4.39453125,8.1787109375,14.984130859375,-1.1138916015625,2.41851806640625,-3.39508056640625,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-4.425048828125,8.30078125,15.07568359375,0.1983642578125,4.7760009765625,-1.79290771484375,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-4.608154296875,8.1787109375,14.862060546875,0.67901611328125,13.1988525390625,-21.270751953125,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-4.974365234375,7.9345703125,14.892578125,8.99505615234375,6.40869140625,-31.3339233398438,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-5.584716796875,7.843017578125,14.801025390625,3.448486328125,0.25177001953125,-13.2217407226562,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-5.615234375,7.87353515625,14.984130859375,1.19781494140625,0.0,-1.77764892578125,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-5.615234375,7.904052734375,14.7705078125,1.60980224609375,1.38092041015625,0.77056884765625,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-5.584716796875,7.87353515625,14.678955078125,0.732421875,-0.0457763671875,1.3885498046875,8C7DE3F8-2308-4908-BCFD-A86091A95606
bendBackward,-4.791259765625,8.11767578125,14.83154296875,-0.3509521484375,0.1983642578125,2.12860107421875,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-4.730224609375,7.9345703125,14.617919921875,-0.34332275390625,3.570556640625,3.41033935546875,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-4.730224609375,8.026123046875,14.404296875,-0.55694580078125,2.18963623046875,-0.38909912109375,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-4.608154296875,7.965087890625,14.22119140625,0.06103515625,2.40325927734375,2.55584716796875,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-4.669189453125,7.9345703125,14.190673828125,-1.09100341796875,7.46917724609375,1.07574462890625,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-4.302978515625,7.9345703125,13.7939453125,-7.1868896484375,25.9857177734375,13.3056640625,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-3.84521484375,7.62939453125,12.481689453125,-2.44903564453125,39.031982421875,5.42449951171875,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-3.326416015625,7.110595703125,11.29150390625,4.1961669921875,49.3240356445312,7.2784423828125,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-2.86865234375,6.53076171875,9.857177734375,6.3629150390625,60.8673095703125,4.5928955078125,733034C6-D154-430F-B98E-05B127FA1141
bendBackward,-2.532958984375,5.767822265625,8.209228515625,12.0925903320312,64.9261474609375,5.096435546875,733034C6-D154-430F-B98E-05B127FA1141
hunchForward,-0.396728515625,-3.23486328125,-1.922607421875,0.48828125,-2.8076171875,-1.38092041015625,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.30517578125,-3.204345703125,-1.861572265625,-0.03814697265625,-3.5400390625,0.09918212890625,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.335693359375,-3.082275390625,-1.922607421875,-0.091552734375,-0.5340576171875,-0.55694580078125,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.457763671875,-3.11279296875,-1.922607421875,0.78582763671875,3.10516357421875,-1.5716552734375,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.335693359375,-3.23486328125,-2.0751953125,1.2054443359375,2.13623046875,-2.40325927734375,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.3662109375,-3.143310546875,-1.983642578125,2.61688232421875,1.03759765625,-1.15966796875,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.396728515625,-3.204345703125,-1.708984375,1.77764892578125,1.1138916015625,-1.99127197265625,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.42724609375,-3.23486328125,-1.983642578125,1.13677978515625,3.10516357421875,-3.2501220703125,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.457763671875,-3.2958984375,-1.983642578125,0.81634521484375,3.4942626953125,-0.732421875,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.457763671875,-3.41796875,-2.166748046875,2.84576416015625,5.0048828125,-0.3509521484375,C1C7ACA9-B46F-49FA-9C13-CC8099F8C080
hunchForward,-0.396728515625,-3.72314453125,-2.197265625,-0.1068115234375,0.0457763671875,-0.92315673828125,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.335693359375,-3.60107421875,-2.227783203125,-0.12969970703125,0.885009765625,0.29754638671875,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.457763671875,-3.5400390625,-2.349853515625,0.885009765625,2.5634765625,0.9918212890625,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.335693359375,-3.60107421875,-1.89208984375,-1.495361328125,-0.885009765625,-0.06866455078125,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.396728515625,-3.631591796875,-2.3193359375,-0.38909912109375,-0.1678466796875,0.8544921875,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.335693359375,-3.692626953125,-2.349853515625,0.06866455078125,3.22723388671875,-4.180908203125,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.335693359375,-3.7841796875,-2.288818359375,1.13677978515625,3.63922119140625,-0.3814697265625,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.457763671875,-3.814697265625,-2.532958984375,-1.922607421875,0.0457763671875,-1.068115234375,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.30517578125,-3.84521484375,-2.471923828125,-0.60272216796875,0.72479248046875,0.05340576171875,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.30517578125,-3.84521484375,-2.13623046875,1.60980224609375,2.7313232421875,-2.60162353515625,0B256379-36DE-43F6-AA68-1C685B954254
hunchForward,-0.1220703125,-3.96728515625,-2.716064453125,0.52642822265625,0.1068115234375,-1.617431640625,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.1220703125,-4.058837890625,-2.8076171875,1.28936767578125,2.28118896484375,0.43487548828125,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.152587890625,-4.150390625,-2.410888671875,0.9765625,-0.18310546875,-0.6866455078125,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.213623046875,-4.058837890625,-2.8076171875,0.5340576171875,-1.0986328125,-0.05340576171875,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.152587890625,-4.0283203125,-2.38037109375,-0.74005126953125,-0.732421875,2.9144287109375,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.1220703125,-3.90625,-2.5634765625,-0.18310546875,-3.99017333984375,1.15966796875,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.18310546875,-4.0283203125,-2.166748046875,0.35858154296875,-1.28936767578125,0.80108642578125,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.244140625,-3.997802734375,-2.25830078125,-0.14495849609375,0.46539306640625,-0.40435791015625,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.152587890625,-4.058837890625,-2.3193359375,-0.09918212890625,0.335693359375,-0.03814697265625,6933E83A-A13A-4B9F-ACB9-3B571609D02F
hunchForward,-0.18310546875,-4.0283203125,-2.25830078125,0.06103515625,0.06866455078125,-0.70953369140625,6933E83A-A13A-4B9F-ACB9-3B571609D02F
neutral,-0.42724609375,-0.91552734375,-0.701904296875,-0.72479248046875,-3.326416015625,-0.02288818359375,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.54931640625,-0.762939453125,-0.54931640625,1.068115234375,-3.47137451171875,-0.732421875,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.457763671875,-0.67138671875,-0.762939453125,-0.19073486328125,-0.244140625,0.9918212890625,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.518798828125,-0.640869140625,-0.335693359375,0.2593994140625,1.47247314453125,-1.15203857421875,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.457763671875,-0.732421875,-0.1220703125,1.39617919921875,0.1220703125,-0.83160400390625,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.396728515625,-0.6103515625,-0.30517578125,-0.26702880859375,0.518798828125,-1.48773193359375,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.30517578125,-0.79345703125,-0.396728515625,-0.1678466796875,2.43377685546875,-1.57928466796875,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.42724609375,-0.701904296875,-0.48828125,1.25885009765625,2.9449462890625,-2.43377685546875,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.396728515625,-0.9765625,-0.54931640625,-0.7781982421875,-0.63323974609375,-1.62506103515625,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.3662109375,-0.9765625,-0.701904296875,-0.6561279296875,1.10626220703125,1.48773193359375,F944976B-4A48-4137-B4B7-850897861AAE
neutral,-0.244140625,-1.129150390625,-0.9765625,-0.86212158203125,-0.2593994140625,-0.32806396484375,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.18310546875,-1.15966796875,-0.732421875,0.30517578125,-1.46484375,-0.64849853515625,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.335693359375,-1.15966796875,-0.579833984375,0.58746337890625,-0.70953369140625,-1.06048583984375,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.244140625,-1.15966796875,-0.701904296875,0.3814697265625,-0.09918212890625,-0.7171630859375,F0DF5237-74F5-47E3-A318-D7845B79BE94
neutral,-0.274658203125,-1.068115234375,-0.762939453125,0.54168701171875,-1.373291015625,-1.47247314453125,F0DF5237-74F5-47E3-A318-D7845B79BE94
